1591841268053338	2	0	430834729	0	1	-1
1591841268054658	3	0	284456659	0	1	-1
1591841268055971	1	2	430834729	0	2	-1
1591841268057297	3	0	2778267273	0	1	-1
1591841268058565	5	2	284456659	0	1	-1
1591841268059782	3	0	1788954700	0	1	-1
1591841268061099	4	0	2280315357	0	1	-1
1591841268062278	4	2	1788954700	0	2	-1
1591841268063379	2	0	1430615709	0	1	-1
1591841268064682	7	0	76786666	0	1	-1
1591841268065989	17	0	2494788970	0	1	-1
1591841268067301	17	0	2879861956	0	1	-1
1591841268068615	18	0	4243906878	0	1	-1
1591841268069931	19	0	3522009617	0	1	-1
1591841268071247	19	0	2694839053	0	1	-1
1591841268072490	3	0	2729292180	0	1	-1
1591841268073794	8	0	2730462349	0	1	-1
1591841268074984	4	0	3003137071	0	1	-1
1591841268076263	4	2	2730462349	0	10	-1
1591841268077574	6	0	3813692955	0	1	-1
1591841268078878	20	0	2031228841	0	1	-1
1591841268080197	20	0	2888454263	0	1	-1
1591841268081534	3	2	2888454263	0	4	-1
1591841268082651	4	0	1942291033	0	1	-1
1591841268083677	4	0	3109346814	0	1	-1
1591841268084789	6	0	891515265	0	1	-1
1591841268085840	9	0	1097252816	0	1	-1
1591841268087148	6	0	1961317332	0	1	-1
1591841268088234	5	0	2864565041	0	1	-1
1591841268089534	5	0	3185939862	0	1	-1
1591841268090821	2	0	1911961906	0	1	-1
1591841268091917	3	0	398233671	0	1	-1
1591841268092963	1	0	3245415725	0	1	-1
1591841268094011	1	2	398233671	0	9	-1
1591841268095060	2	0	1845494499	0	1	-1
1591841268096105	2	0	1871646804	0	1	-1
1591841268097150	2	0	1228123765	0	1	-1
1591841268098314	3	0	3706077287	0	1	-1
1591841268099402	2	0	1565484313	0	1	-1
1591841268100418	3	0	3874083666	0	1	-1
1591841268101717	5	0	579645291	0	1	-1
1591841268103025	6	0	2147483648	0	1	-1
1591841268104333	15	0	2147483648	0	1	-1
1591841268105656	3	2	2147483648	0	10	-1
1591841268106953	5	0	2974420450	0	1	-1
1591841268108074	4	0	469660994	0	1	-1
1591841268109146	2	0	408141832	0	1	-1
1591841268110177	4	0	355290406	0	1	-1
1591841268111250	3	0	3330071364	0	1	-1
1591841268112322	3	0	3488527937	0	1	-1
1591841268113351	2	0	352940056	0	1	-1
1591841268114650	7	0	1345102072	0	1	-1
1591841268115959	7	0	4126793967	0	1	-1
1591841268117268	7	0	3828711736	0	1	-1
1591841268118438	3	2	4126793967	0	9	-1
1591841268119744	6	0	3470667666	0	1	-1
1591841268121052	6	0	229695742	0	1	-1
1591841268122367	3	2	229695742	0	3	-1
1591841268123615	5	0	19136199	0	1	-1
1591841268124917	6	0	1178469461	0	1	-1
1591841268126225	6	0	387359395	0	1	-1
1591841268127532	6	0	2143162111	0	1	-1
1591841268128840	6	0	1814435368	0	1	-1
1591841268130148	6	0	3924726100	0	1	-1
1591841268131210	2	2	3924726100	0	6	-1
1591841268132291	3	0	4226136251	0	1	-1
1591841268133350	2	0	1354297564	0	1	-1
1591841268134408	2	0	1943463492	0	1	-1
1591841268135470	2	0	2218384543	0	1	-1
1591841268136528	2	0	2039715906	0	1	-1
1591841268137587	2	0	1308317246	0	1	-1
1591841268138649	7	0	2113930682	0	1	-1
1591841268139715	3	0	2094063929	0	1	-1
1591841268140774	3	0	2582872570	0	1	-1
1591841268141833	2	0	2181127235	0	1	-1
1591841268142896	1	2	2582872570	0	9	-1
1591841268143939	2	0	1659723844	0	1	-1
1591841268144985	1	0	3912022449	0	1	-1
1591841268146035	1	0	19789612	0	1	-1
1591841268147080	2	0	1722876554	0	1	-1
1591841268148142	3	0	4173835413	0	1	-1
1591841268149289	4	0	3541939806	0	1	-1
1591841268150397	4	0	3828538369	0	1	-1
1591841268151479	3	0	3416647644	0	1	-1
1591841268152589	8	0	2064802619	0	1	-1
1591841268153907	7	0	3838655429	0	1	-1
1591841268155233	9	2	2064802619	0	10	-1
1591841268156514	6	0	2303942323	0	1	-1
1591841268157608	3	0	1195158755	0	1	-1
1591841268158706	3	0	2082059016	0	1	-1
1591841268159782	3	0	1852949492	0	1	-1
1591841268160859	3	0	2213112483	0	1	-1
1591841268161950	3	0	732492439	0	1	-1
1591841268163037	3	0	979757166	0	1	-1
1591841268164108	3	0	3327799212	0	1	-1
1591841268165256	6	0	307487987	0	1	-1
1591841268166369	2	2	307487987	0	10	-1
1591841268167454	4	0	1974523332	0	1	-1
1591841268168538	4	0	156111620	0	1	-1
1591841268169625	12	2	1974523332	0	1	-1
1591841268170732	3	0	3928596100	0	1	-1
1591841268171887	3	2	156111620	0	1	-1
1591841268173031	7	0	3518659140	0	1	-1
1591841268174101	3	2	3928596100	0	1	-1
1591841268175145	3	2	3518659140	0	1	-1
1591841268176237	3	0	1517926093	0	1	-1
1591841268177307	3	0	540323687	0	1	-1
1591841268178409	9	0	3755374185	0	1	-1
1591841268179479	4	0	1205973827	0	1	-1
1591841268180594	4	0	2860006708	0	1	-1
1591841268181747	5	0	2799605997	0	1	-1
1591841268182814	3	2	2799605997	0	6	-1
1591841268183879	4	0	302246244	0	1	-1
1591841268184938	3	0	2388806948	0	1	-1
1591841268186006	4	2	302246244	0	1	-1
1591841268187102	3	0	1727466852	0	1	-1
1591841268188369	7	2	2388806948	0	1	-1
1591841268189481	7	0	2857041604	0	1	-1
1591841268190572	4	2	1727466852	0	1	-1
1591841268191650	4	0	3778247556	0	1	-1
1591841268192985	7	2	2857041604	0	1	-1
1591841268194184	38	0	2432259684	0	1	-1
1591841268195297	5	2	3778247556	0	1	-1
1591841268196369	6	0	451563396	0	1	-1
1591841268197530	7	2	2432259684	0	1	-1
1591841268198637	4	0	1228812804	0	1	-1
1591841268199713	3	2	451563396	0	1	-1
1591841268200761	4	0	638426852	0	1	-1
1591841268201855	3	2	1228812804	0	1	-1
1591841268202930	3	0	4188591844	0	1	-1
1591841268204002	3	0	1626446180	0	1	-1
1591841268205064	6	2	4188591844	0	1	-1
1591841268206145	3	2	638426852	0	1	-1
1591841268207208	12	0	1990750084	0	1	-1
1591841268208283	3	2	1626446180	0	1	-1
1591841268209368	3	0	3234886276	0	1	-1
1591841268210460	2	2	1990750084	0	1	-1
1591841268211530	3	0	916178212	0	1	-1
1591841268212647	4	2	3234886276	0	1	-1
1591841268213949	4	0	2685197124	0	1	-1
1591841268214987	3	2	916178212	0	1	-1
1591841268216060	3	0	1572319748	0	1	-1
1591841268217133	3	2	2685197124	0	1	-1
1591841268218207	19	0	3306249892	0	1	-1
1591841268219302	3	2	1572319748	0	1	-1
1591841268220398	3	0	2508596485	0	1	-1
1591841268221731	8	2	3306249892	0	1	-1
1591841268222892	8	0	2869071722	0	1	-1
1591841268223955	7	0	1299319908	0	1	-1
1591841268225097	3	0	3839247364	0	1	-1
1591841268226160	3	2	1299319908	0	3	-1
1591841268227474	8	0	2323054436	0	1	-1
1591841268228661	3	2	3839247364	0	1	-1
1591841268229887	11	0	12826564	0	1	-1
1591841268230949	3	2	2323054436	0	1	-1
1591841268232021	2	0	2603569988	0	1	-1
1591841268233094	2	2	12826564	0	1	-1
1591841268234125	2	0	2147483648	0	1	-1
1591841268235198	0	1	0	0	-1	-1
1591841268236266	2	0	2147483648	0	1	-1
1591841268237565	6	0	2195272420	0	1	-1
1591841268238879	2	2	2147483648	0	3	-1
1591841268240204	8	0	2880944580	0	1	-1
1591841268241530	6	2	2195272420	0	1	-1
1591841268242837	6	0	204250788	0	1	-1
1591841268244145	5	2	2880944580	0	1	-1
1591841268245333	5	0	3302910827	0	1	-1
1591841268246670	5	2	204250788	0	1	-1
1591841268247979	6	0	1407275611	0	1	-1
1591841268249286	6	0	3555717561	0	1	-1
1591841268250593	6	0	15425924	0	1	-1
1591841268251902	6	0	4255574308	0	1	-1
1591841268252958	6	0	1683438180	0	1	-1
1591841268254032	2	2	15425924	0	4	-1
1591841268255085	2	0	1998389988	0	1	-1
1591841268256144	2	2	1683438180	0	2	-1
1591841268257155	2	0	1836134212	0	1	-1
1591841268258210	3	0	3588583140	0	1	-1
1591841268259265	3	2	1998389988	0	1	-1
1591841268260278	2	0	1855244452	0	1	-1
1591841268261370	2	2	1836134212	0	1	-1
1591841268262496	2	0	2342959780	0	1	-1
1591841268263546	2	2	3588583140	0	1	-1
1591841268264591	2	0	155570980	0	1	-1
1591841268265637	1	2	2342959780	0	2	-1
1591841268266686	2	0	394777572	0	1	-1
1591841268267731	2	0	1864229700	0	1	-1
1591841268268777	1	2	155570980	0	1	-1
1591841268269988	2	0	21131236	0	1	-1
1591841268271080	3	2	394777572	0	1	-1
1591841268272136	2	0	2502345668	0	1	-1
1591841268273150	1	2	1864229700	0	1	-1
1591841268274205	2	0	3706029700	0	1	-1
1591841268275262	1	2	2502345668	0	2	-1
1591841268276300	2	0	1703701156	0	1	-1
1591841268277559	5	0	2250171588	0	1	-1
1591841268278673	2	2	3706029700	0	1	-1
1591841268279722	2	0	1336869060	0	1	-1
1591841268280769	1	2	1703701156	0	1	-1
1591841268281821	3	0	2627607844	0	1	-1
1591841268282865	1	2	2250171588	0	1	-1
1591841268283911	1	0	1430522116	0	1	-1
1591841268284963	2	2	1336869060	0	1	-1
1591841268286014	2	0	2168165060	0	1	-1
1591841268287060	1	2	2627607844	0	1	-1
1591841268288105	1	0	2772177284	0	1	-1
1591841268289155	1	2	1430522116	0	1	-1
1591841268290200	2	0	2834238852	0	1	-1
1591841268291247	2	2	2772177284	0	2	-1
1591841268292296	2	0	495137508	0	1	-1
1591841268293341	2	0	1286214850	0	1	-1
1591841268294370	4	2	2834238852	0	1	-1
1591841268295470	3	0	2380644036	0	1	-1
1591841268296527	2	0	1576134596	0	1	-1
1591841268297584	1	2	1286214850	0	2	-1
1591841268298652	5	0	711907915	0	1	-1
1591841268299685	3	2	2380644036	0	1	-1
1591841268300737	4	0	2127179262	0	1	-1
1591841268301851	2	0	1474327818	0	1	-1
1591841268303146	17	0	1026169230	0	1	-1
1591841268304475	2	2	1026169230	0	5	-1
1591841268305773	4	0	3893096900	0	1	-1
1591841268307073	4	0	1566403758	0	1	-1
1591841268308372	7	2	1566403758	0	2	-1
1591841268309671	4	0	2147483648	0	1	-1
1591841268310693	3	0	2147483648	0	1	-1
1591841268311897	3	0	2147483648	0	1	-1
1591841268312974	3	0	2147483648	0	1	-1
1591841268314019	2	0	2147483648	0	1	-1
1591841268315058	1	0	2147483648	0	1	-1
1591841268316098	1	0	2147483648	0	1	-1
1591841268317145	1	0	2147483648	0	1	-1
1591841268318191	4	0	412440063	0	1	-1
1591841268319310	2	2	2147483648	0	7	-1
1591841268320400	4	0	2740774613	0	1	-1
1591841268321494	3	0	379554436	0	1	-1
1591841268322798	10	2	2740774613	0	3	-1
1591841268323903	4	0	3074251053	0	1	-1
1591841268324955	3	2	379554436	0	1	-1
1591841268326000	2	2	3074251053	0	1	-1
1591841268327313	8	0	2147483648	0	1	-1
1591841268328645	7	0	2147483648	0	1	-1
1591841268329955	6	0	2147483648	0	1	-1
1591841268331265	6	0	2147483648	0	1	-1
1591841268332596	4	2	2147483648	0	4	-1
1591841268333907	23	0	800431282	0	1	-1
1591841268334979	5	0	800431282	0	1	-1
1591841268336278	5	2	800431282	0	1	-1
1591841268337300	3	0	1214894438	0	1	-1
1591841268338346	3	0	3602000888	0	1	-1
1591841268339481	2	0	1011810489	0	1	-1
1591841268340553	2	2	3602000888	0	2	-1
1591841268341597	3	2	1011810489	0	1	-1
1591841268342624	4	0	3212638449	0	1	-1
1591841268343703	3	0	1925228912	0	1	-1
1591841268344780	2	0	1352227036	0	1	-1
1591841268345859	3	2	1925228912	0	2	-1
1591841268346934	2	2	1352227036	0	1	-1
1591841268348012	2	0	2202234806	0	1	-1
1591841268349091	3	2	2202234806	0	1	-1
1591841268350168	2	0	1226874964	0	1	-1
1591841268351449	5	2	1226874964	0	1	-1
1591841268352738	8	0	2147483648	0	1	-1
1591841268353769	5	0	2147483648	0	1	-1
1591841268354998	4	2	2147483648	0	2	-1
1591841268356297	6	0	2147483648	0	1	-1
1591841268357600	5	0	2147483648	0	1	-1
1591841268358873	5	0	2147483648	0	1	-1
1591841268359935	7	0	2147483648	0	1	-1
1591841268360992	2	2	2147483648	0	4	-1
1591841268362060	3	0	1127783297	0	1	-1
1591841268363121	2	2	1127783297	0	1	-1
1591841268364237	3	0	3015898385	0	1	-1
1591841268365300	3	2	3015898385	0	1	-1
1591841268366356	2	0	742305456	0	1	-1
1591841268367686	7	0	766863760	0	1	-1
1591841268369031	4	2	766863760	0	2	-1
1591841268370333	5	0	1196804237	0	1	-1
1591841268371634	20	2	1196804237	0	1	-1
1591841268372954	5	0	3887010082	0	1	-1
1591841268374255	4	2	3887010082	0	1	-1
1591841268375384	4	0	3496900997	0	1	-1
1591841268376453	5	2	3496900997	0	1	-1
1591841268377519	3	0	120875619	0	1	-1
1591841268378591	3	0	1472168500	0	1	-1
1591841268379903	4	2	1472168500	0	2	-1
1591841268381228	6	0	586133050	0	1	-1
1591841268382275	3	2	586133050	0	1	-1
1591841268383342	4	0	1901903938	0	1	-1
1591841268384609	2	0	254019086	0	1	-1
1591841268385872	5	0	2888051381	0	1	-1
1591841268386937	2	0	1831609249	0	1	-1
1591841268387959	3	0	101697240	0	1	-1
1591841268389223	2	0	4141669380	0	1	-1
1591841268390500	3	0	3665682862	0	1	-1
1591841268391827	5	0	3459004856	0	1	-1
1591841268392944	6	0	4183805202	0	1	-1
1591841268394045	3	0	2629277483	0	1	-1
1591841268395164	3	0	5721674	0	1	-1
1591841268396269	2	2	4183805202	0	9	-1
1591841268397371	4	0	1265744839	0	1	-1
1591841268398481	3	0	1858169712	0	1	-1
1591841268399657	4	2	1858169712	0	4	-1
1591841268400999	7	0	2130107168	0	1	-1
1591841268402338	18	2	2130107168	0	1	-1
1591841268403451	7	0	3642340585	0	1	-1
1591841268404539	13	2	3642340585	0	1	-1
1591841268405627	4	0	3810572274	0	1	-1
1591841268406694	4	2	3810572274	0	1	-1
1591841268407871	4	0	3444525937	0	1	-1
1591841268409178	8	2	3444525937	0	1	-1
1591841268410345	15	0	2553653922	0	1	-1
1591841268411699	7	0	439702744	0	1	-1
1591841268413044	8	0	3546265283	0	1	-1
1591841268414389	7	0	644115406	0	1	-1
1591841268415558	6	0	71416760	0	1	-1
1591841268416920	7	0	881930492	0	1	-1
1591841268417986	22	0	4021308028	0	1	-1
1591841268419019	6	0	2843615100	0	1	-1
1591841268420091	2	0	2484481058	0	1	-1
1591841268421121	2	0	437144973	0	1	-1
1591841268422190	2	2	2484481058	0	9	-1
1591841268423228	2	0	717066856	0	1	-1
1591841268424265	3	0	950706021	0	1	-1
1591841268425399	5	0	1360879095	0	1	-1
1591841268426736	9	0	4158733125	0	1	-1
1591841268428068	6	0	4015218572	0	1	-1
1591841268429398	6	0	274835324	0	1	-1
1591841268430740	6	0	2101023570	0	1	-1
1591841268431825	5	0	3161377358	0	1	-1
1591841268433166	7	0	2823642221	0	1	-1
1591841268434497	5	0	756715562	0	1	-1
1591841268435814	3	2	2823642221	0	10	-1
1591841268437144	11	0	4258858735	0	1	-1
1591841268438205	3	0	2374904662	0	1	-1
1591841268439246	2	0	697591911	0	1	-1
1591841268440302	6	0	4235536496	0	1	-1
1591841268441361	2	0	3841299882	0	1	-1
1591841268442404	2	0	2126514032	0	1	-1
1591841268443463	3	0	2789607924	0	1	-1
1591841268444518	3	0	40555757	0	1	-1
1591841268445669	5	0	1016314645	0	1	-1
1591841268446785	20	0	1150576747	0	1	-1
1591841268447834	2	2	1016314645	0	10	-1
1591841268448882	4	0	3206110581	0	1	-1
1591841268450012	2	0	3257733632	0	1	-1
1591841268451051	4	0	21073741	0	1	-1
1591841268452193	8	0	3905291539	0	1	-1
1591841268453337	2	0	2203355750	0	1	-1
1591841268454366	2	0	1943271087	0	1	-1
1591841268455400	1	0	1031000932	0	1	-1
1591841268456498	5	0	934321543	0	1	-1
1591841268457576	5	0	3386669517	0	1	-1
1591841268458927	5	0	1198155716	0	1	-1
1591841268460271	2	2	3386669517	0	10	-1
1591841268461606	5	0	2112511105	0	1	-1
1591841268462830	4	0	277689884	0	1	-1
1591841268464123	4	0	1368736748	0	1	-1
1591841268465218	17	0	4177468233	0	1	-1
1591841268466352	17	0	4153881993	0	1	-1
1591841268467497	2	0	4012891957	0	1	-1
1591841268468516	1	0	920158257	0	1	-1
1591841268469634	1	0	3762876592	0	1	-1
1591841268470661	2	0	1428043975	0	1	-1
1591841268471698	5	0	3519252710	0	1	-1
1591841268472838	2	2	1428043975	0	10	-1
1591841268474099	3	0	401532812	0	1	-1
1591841268475235	3	0	4028927393	0	1	-1
1591841268476530	22	0	820585724	0	1	-1
1591841268477888	19	2	4028927393	0	3	-1
1591841268479205	5	0	1629820568	0	1	-1
1591841268480420	26	2	820585724	0	1	-1
1591841268481569	3	0	4270224292	0	1	-1
1591841268482623	2	0	2081328266	0	1	-1
1591841268483659	3	0	4287616273	0	1	-1
1591841268484711	2	0	1385927081	0	1	-1
1591841268485764	2	0	4062642108	0	1	-1
1591841268486800	3	0	3950241941	0	1	-1
1591841268487852	6	0	204639000	0	1	-1
1591841268488887	4	0	3430034097	0	1	-1
1591841268489950	2	0	2511176067	0	1	-1
1591841268491090	2	0	3626910282	0	1	-1
1591841268492165	3	2	2511176067	0	10	-1
1591841268493207	2	0	2304640104	0	1	-1
1591841268494303	2	0	883499427	0	1	-1
1591841268495595	4	0	2098786081	0	1	-1
1591841268496709	8	0	1916293796	0	1	-1
1591841268497775	3	0	321053192	0	1	-1
1591841268499065	4	0	2360720039	0	1	-1
1591841268500135	2	0	1190219240	0	1	-1
1591841268501171	2	0	1286950	0	1	-1
1591841268502225	2	0	3720732267	0	1	-1
1591841268503279	2	0	3992115002	0	1	-1
1591841268504319	1	2	3720732267	0	10	-1
1591841268505364	4	0	949192449	0	1	-1
1591841268506612	3	0	1718044838	0	1	-1
1591841268507667	4	0	952579699	0	1	-1
1591841268508692	3	0	3997674790	0	1	-1
1591841268509724	3	0	3413456157	0	1	-1
1591841268510755	1	0	3664706436	0	1	-1
1591841268511807	3	0	1789561301	0	1	-1
1591841268513066	4	0	482294614	0	1	-1
1591841268514328	11	0	2394096867	0	1	-1
1591841268515365	6	0	1006392343	0	1	-1
1591841268516557	2	2	2394096867	0	10	-1
1591841268517588	1	0	1189631840	0	1	-1
1591841268518626	2	0	3680527011	0	1	-1
1591841268519670	2	0	1922044035	0	1	-1
1591841268520708	2	0	3551557563	0	1	-1
1591841268521960	3	0	3733121473	0	1	-1
1591841268523148	3	0	1853676874	0	1	-1
1591841268524227	2	0	1646313627	0	1	-1
1591841268525268	2	0	711254193	0	1	-1
1591841268526316	1	0	601808616	0	1	-1
1591841268527357	1	0	4132017517	0	1	-1
1591841268528661	3	2	601808616	0	10	-1
1591841268529834	3	0	767604070	0	1	-1
1591841268531127	2	0	3129526369	0	1	-1
1591841268532260	3	0	1568627149	0	1	-1
1591841268533324	2	0	3584491655	0	1	-1
1591841268534359	6	0	342870324	0	1	-1
1591841268535400	1	0	1712505669	0	1	-1
1591841268536435	1	0	49454378	0	1	-1
1591841268537476	1	0	3230170766	0	1	-1
1591841268538689	3	0	2551943720	0	1	-1
1591841268539799	1	0	307413184	0	1	-1
1591841268540829	1	2	2551943720	0	10	-1
1591841268541869	2	0	613371198	0	1	-1
1591841268542910	2	0	2515524846	0	1	-1
1591841268543935	2	0	411138449	0	1	-1
1591841268544976	1	0	1350776869	0	1	-1
1591841268546002	3	0	3860023792	0	1	-1
1591841268547025	4	0	524543640	0	1	-1
1591841268548321	5	0	1915570696	0	1	-1
1591841268549421	3	0	4174462413	0	1	-1
1591841268550712	4	0	2850024631	0	1	-1
1591841268552009	3	0	668464112	0	1	-1
1591841268553083	1	2	4174462413	0	9	-1
1591841268554211	4	0	1895029519	0	1	-1
1591841268555504	3	0	2743235340	0	1	-1
1591841268556800	4	0	863438273	0	1	-1
1591841268558102	3	0	1760569037	0	1	-1
1591841268559124	2	0	472952502	0	1	-1
1591841268560171	2	0	1957492031	0	1	-1
1591841268561205	2	0	1973297521	0	1	-1
1591841268562470	3	0	711041207	0	1	-1
1591841268563755	3	0	885509494	0	1	-1
1591841268565035	3	0	4038073720	0	1	-1
1591841268566075	2	2	885509494	0	11	-1
1591841268567091	6	0	2428575303	0	1	-1
1591841268568116	2	0	3576525803	0	1	-1
1591841268569166	18	0	3375828131	0	1	-1
1591841268570324	4	0	3081832965	0	1	-1
1591841268571473	4	0	1640069924	0	1	-1
1591841268572556	18	0	979300317	0	1	-1
1591841268573867	18	0	1597621164	0	1	-1
1591841268575145	3	0	3209754590	0	1	-1
1591841268576406	2	0	2886337008	0	1	-1
1591841268577685	18	0	3826622211	0	1	-1
1591841268578908	2	2	2886337008	0	10	-1
1591841268579987	3	0	3427581785	0	1	-1
1591841268581038	2	0	191033802	0	1	-1
1591841268582053	8	0	587168397	0	1	-1
1591841268583137	3	0	2385100247	0	1	-1
1591841268584277	4	0	2485005324	0	1	-1
1591841268585301	16	0	1656281140	0	1	-1
1591841268586490	3	0	4238368930	0	1	-1
1591841268587537	22	0	2276951531	0	1	-1
1591841268588569	4	0	2915081066	0	1	-1
1591841268589612	2	0	1737516180	0	1	-1
1591841268590662	1	2	2915081066	0	10	-1
1591841268591691	2	0	4209480891	0	1	-1
1591841268592736	2	0	1880270309	0	1	-1
1591841268593790	2	0	3260324041	0	1	-1
1591841268595033	3	0	3140568905	0	1	-1
1591841268596057	3	0	3104736648	0	1	-1
1591841268597119	3	0	2679296997	0	1	-1
1591841268598175	3	0	2249021555	0	1	-1
1591841268599438	3	0	1422553024	0	1	-1
1591841268600539	1	0	976334818	0	1	-1
1591841268601583	2	0	3484801911	0	1	-1
1591841268602648	2	2	976334818	0	10	-1
1591841268603941	5	0	3248819213	0	1	-1
1591841268605244	23	0	2031046254	0	1	-1
1591841268606567	18	0	63496125	0	1	-1
1591841268607882	18	0	1806838393	0	1	-1
1591841268609212	4	0	4050415285	0	1	-1
1591841268610467	6	0	133903431	0	1	-1
1591841268611738	4	0	3740437033	0	1	-1
1591841268612792	4	0	757027255	0	1	-1
1591841268613815	2	0	91138705	0	1	-1
1591841268614898	4	0	2912577467	0	1	-1
1591841268615943	2	2	91138705	0	10	-1
1591841268616995	2	0	2426334958	0	1	-1
1591841268618011	2	0	3985227254	0	1	-1
1591841268619050	1	0	2234479205	0	1	-1
1591841268620178	5	0	3950984086	0	1	-1
1591841268621465	17	0	3584305841	0	1	-1
1591841268622792	19	0	2565364938	0	1	-1
1591841268624126	4	0	4267795432	0	1	-1
1591841268625482	4	0	3241313958	0	1	-1
1591841268626563	3	0	1411671662	0	1	-1
1591841268627642	3	0	615378296	0	1	-1
1591841268628682	1	2	1411671662	0	10	-1
1591841268629742	1	0	828475405	0	1	-1
1591841268631031	5	0	3100171661	0	1	-1
1591841268632326	3	0	2786387413	0	1	-1
1591841268633430	2	0	2938213769	0	1	-1
1591841268634454	2	0	1980987056	0	1	-1
1591841268635492	4	0	830914504	0	1	-1
1591841268636544	3	0	1503946801	0	1	-1
1591841268637569	4	0	670221870	0	1	-1
1591841268638611	2	0	3280706018	0	1	-1
1591841268639656	1	0	383330738	0	1	-1
1591841268640689	1	2	3280706018	0	10	-1
1591841268641724	2	0	3557297677	0	1	-1
1591841268642767	1	2	383330738	0	1	-1
1591841268643798	2	0	3207542341	0	1	-1
1591841268644913	4	0	1125739054	0	1	-1
1591841268646210	17	0	1240644319	0	1	-1
1591841268647522	2	0	256847990	0	1	-1
1591841268648841	9	0	493767189	0	1	-1
1591841268649912	4	0	109954542	0	1	-1
1591841268650952	3	0	7600933	0	1	-1
1591841268651966	3	0	403614028	0	1	-1
1591841268653100	2	2	7600933	0	8	-1
1591841268654232	3	0	73136687	0	1	-1
1591841268655527	8	0	710714902	0	1	-1
1591841268656576	20	0	1801475950	0	1	-1
1591841268657932	4	0	231032601	0	1	-1
1591841268659038	19	0	2072246388	0	1	-1
1591841268660087	4	0	464432138	0	1	-1
1591841268661375	3	0	1249065613	0	1	-1
1591841268662659	3	0	1648672045	0	1	-1
1591841268663966	2	0	1897846277	0	1	-1
1591841268664980	5	0	3693520078	0	1	-1
1591841268666136	2	2	1897846277	0	10	-1
1591841268667172	1	0	3568922582	0	1	-1
1591841268668220	5	0	243730228	0	1	-1
1591841268669290	4	0	1986907034	0	1	-1
1591841268670312	3	0	411012496	0	1	-1
1591841268671337	1	0	2619982279	0	1	-1
1591841268672379	4	0	2481749994	0	1	-1
1591841268673420	1	0	336004755	0	1	-1
1591841268674445	1	0	2677110061	0	1	-1
1591841268675662	2	0	142966443	0	1	-1
1591841268676806	3	0	1774512138	0	1	-1
1591841268677954	1	2	142966443	0	10	-1
1591841268678988	3	0	2371668614	0	1	-1
1591841268680281	17	0	3432012203	0	1	-1
1591841268681340	18	0	1693745305	0	1	-1
1591841268682431	2	0	567167356	0	1	-1
1591841268683476	2	0	1520745205	0	1	-1
1591841268684743	4	0	255829476	0	1	-1
1591841268685782	3	0	4202846488	0	1	-1
1591841268686823	1	0	4085276347	0	1	-1
1591841268687866	1	0	405611181	0	1	-1
1591841268688912	1	0	2514845390	0	1	-1
1591841268689961	1	2	405611181	0	10	-1
1591841268691002	1	0	1756185489	0	1	-1
1591841268692259	3	0	3881935979	0	1	-1
1591841268693335	3	0	1574393480	0	1	-1
1591841268694419	2	0	1008376011	0	1	-1
1591841268695462	17	0	3014364478	0	1	-1
1591841268696543	3	0	1817902823	0	1	-1
1591841268697588	2	0	1695987518	0	1	-1
1591841268698847	3	0	427905393	0	1	-1
1591841268699885	1	0	831466774	0	1	-1
1591841268700935	4	0	3621305355	0	1	-1
1591841268702235	2	2	427905393	0	9	-1
1591841268703525	3	0	2039318383	0	1	-1
1591841268704608	2	0	1600505483	0	1	-1
1591841268705634	2	0	2637495189	0	1	-1
1591841268706675	2	0	433672581	0	1	-1
1591841268707706	6	0	3602677454	0	1	-1
1591841268708986	4	0	4060282352	0	1	-1
1591841268710016	3	0	627262217	0	1	-1
1591841268711339	4	0	441480770	0	1	-1
1591841268712660	22	0	4258909092	0	1	-1
1591841268714001	4	0	515077123	0	1	-1
1591841268715325	9	2	441480770	0	10	-1
1591841268716488	4	0	795788391	0	1	-1
1591841268717779	19	0	1493246028	0	1	-1
1591841268719090	3	0	3347640449	0	1	-1
1591841268720385	17	0	1849678231	0	1	-1
1591841268721692	3	0	930609651	0	1	-1
1591841268723035	43	0	368952775	0	1	-1
1591841268724344	1	2	368952775	0	8	-1
1591841268725388	0	1	0	0	-1	-1
1591841268726682	4	0	2147483648	0	1	-1
1591841268727976	18	0	2147483648	0	1	-1
1591841268729301	3	2	2147483648	0	2	-1
1591841268730363	18	0	391924687	0	1	-1
1591841268731473	25	0	3080386236	0	1	-1
1591841268732559	3	0	126660038	0	1	-1
1591841268733606	4	0	3264901278	0	1	-1
1591841268734639	3	0	664581064	0	1	-1
1591841268735680	2	0	1013991134	0	1	-1
1591841268736724	5	0	2136109700	0	1	-1
1591841268737991	2	0	2608755272	0	1	-1
1591841268739065	1	0	1291446223	0	1	-1
1591841268740110	2	0	1404322394	0	1	-1
1591841268741370	1	2	1291446223	0	9	-1
1591841268742590	4	0	2648681639	0	1	-1
1591841268743854	2	0	178423187	0	1	-1
1591841268745115	9	0	1170588319	0	1	-1
1591841268746142	2	0	2545452240	0	1	-1
1591841268747278	2	0	3076907787	0	1	-1
1591841268748442	4	0	1169738507	0	1	-1
1591841268749539	4	0	310578197	0	1	-1
1591841268750601	17	0	1707469733	0	1	-1
1591841268751733	2	0	189089945	0	1	-1
1591841268752865	2	0	3904196772	0	1	-1
1591841268753999	1	2	1707469733	0	9	-1
1591841268755017	2	0	2704835303	0	1	-1
